0.0009024706	-0.09072516	0.005910761	0.04631557	-0.0012214619	0.006737085	-0.00031940299	-0.00826168	-0.0026933216	0.058751505	
-0.022876682	0.0068438514	0.04557492	-0.07793667	-0.031092273	-0.007436676	0.018498268	0.013766554	0.07901479	0.0533957	
0.05516145	-0.07387604	-0.030071998	0.055852175	0.05053562	0.04208237	-0.06477568	-0.109094106	0.069481894	-0.062132545	
-0.030236425	0.04776834	-0.05512432	0.03235195	-0.07310955	-0.008928336	-0.048407365	-0.04369036	-0.06434536	-0.023704043	
-0.08002347	0.051887438	0.07014675	0.018516654	-0.041329153	0.019550264	0.023851564	-0.029473986	0.0547616	0.01732416	
0.0036620242	0.032979414	-0.1006351	-0.010177546	-0.027643643	0.041783653	-0.052986894	-0.01871828	-0.017579855	0.08522633	
-0.08362881	0.054935258	0.03565802	0.056755822	0.046717472	0.043181535	-0.03812198	0.10494498	-0.031472433	0.06570989	
0.09618122	-0.018584173	0.021491664	0.01811286	-0.04719349	-0.08116593	-0.046791587	-0.045790814	0.029082226	0.019148368	
0.025105638	0.03561281	-0.003834115	0.081212774	-0.019939538	-0.067577265	0.021740165	0.009159933	0.041598987	-0.0009074417	
-0.014275231	0.04245498	0.0066232397	-0.011547379	0.05538531	-0.04997239	0.038122255	-0.0045396523	0.037482247	-0.041147377	
0.07520628	0.010117933	-0.019214183	-0.0020434414	-0.056552656	0.042305015	-0.043106727	0.07713575	-0.041442133	-0.035822522	
-0.05028148	-0.02343245	0.048920076	-0.022021595	-0.0690745	-0.060693894	0.030687198	0.055524454	-0.049806494	-0.039643463	
-0.025780309	-0.043886892	-0.011165952	0.103568524	0.028001191	0.06187571	-0.01811428	-0.031330764	-0.0049421457	-0.016410809	
0.022348717	0.043538503	0.0346113	0.023852853	-0.07235877	0.06741118	0.047684476	0.04611589	-0.0891268	-0.041789673	
0.038488302	0.002556031	0.0023947349	-0.053969152	0.09700372	-0.09365559	0.064703256	-0.049529064	0.06058603	-0.054893047	
-0.04081067	-0.096640006	0.037732933	0.04236645	-0.020751433	-0.031423517	0.03373829	0.052408494	0.033667605	-0.10147962	
-0.07571684	0.04417969	-0.021370992	0.09043186	-0.047503304	-0.03507943	-0.032893084	0.003874278	0.009039131	0.07358356	
-0.003881383	0.021026243	-0.010882805	0.037906576	0.00038969456	-0.035162177	-0.07526409	0.0059105116	0.026092876	0.06525822	
-0.02486145	0.027123597	0.0062440448	-0.0070719514	-0.049017232	-0.088512905	-0.06228542	0.026371397	-0.0015378889	0.0036834874	
-0.023990711	0.009960152	0.016981319	-0.0775767	0.062095225	-0.016007943	-0.0067361677	-0.014435576	-0.06524648	-0.06776119	
0.013296832	0.100810215	-0.008367929	-0.037456147	0.019726768	0.012136451	-0.03908586	0.035020802	0.06480512	-0.04608494	
0.046058632	-0.07081136	-0.056845944	0.00077024504	0.04862825	0.0058005815	-0.0047955	-0.060937706	-0.022196412	-0.010548848	
0.041125372	0.091781415	0.02802762	-0.047401004	-0.031304866	0.06746991	-0.022471994	-0.04661788	0.047702976	-0.02680837	
0.013912768	0.03942458	-0.013139417	-0.08158687	-0.046729278	0.07453396	-0.049713966	-0.091458976	0.03851529	-0.043584038	
0.0063115167	-0.086476006	0.013978587	0.032215483	0.060980685	0.0299606	0.0004090894	-0.026050529	-0.104079224	-0.05722537	
-0.098384425	-0.008093045	0.085818626	-0.014126896	0.03498889	-0.0003775543	-0.021758894	0.012508508	-0.022473622	0.028158294	
0.040890936	-0.097669564	0.014846077	0.0029703302	0.03187626	0.049966626	-0.0009236529	0.035186756	-0.036501266	0.02482951	
0.05773411	0.04457002	0.011350722	0.02070745	0.036255173	-0.043243837	0.039528746	-0.09616916	-0.004199827	0.07880017	
-0.077776805	0.036629632	-0.043196723	-0.07074212	0.06553551	-0.055986423	-0.0032474678	0.043508153	-0.012485073	0.07620623	
0.043284565	-0.014664742	-0.024723379	0.024207827	-0.07973844	-0.008225754	-0.09995991	0.07435305	0.081657596	-0.06837487	
-0.002416808	0.020760389	0.02079314	0.1135683	0.06559614	0.024418954	0.08559032	-0.095390186	-0.085329965	-0.0049838517	
-0.0065881535	0.01564231	0.068285465	0.06603436	-0.108343065	0.05244752	0.08387197	-0.08177442	-0.078602925	0.051863633	
-0.021449346	0.06833768	0.05956975	-0.009024386	0.062363587	-0.032472406	-0.011147735	0.0036660533	-0.035159513	-0.007767758	
-0.031091183	-0.01450856	-0.033937868	0.02280662	-0.019148055	-0.075911865	0.08201702	-0.0025323473	-0.0082216235	-0.021129081	
0.038264126	0.022763949	0.009830584	-0.02975476	-0.07141868	0.058046702	-0.04106219	-0.014028666	0.03913631	0.0041548857	
-0.00120586	-0.0038711082	0.058525316	0.028344024	0.020538585	0.08688886	0.02676456	0.06672477	0.048575565	-0.060883917	
-0.030544607	0.029089825	-0.0201511	-0.048994247	-0.031459816	0.046191223	-0.112889715	-0.027298156	0.024235792	-0.024916463	
-0.039001547	-0.052654985	-0.08606694	0.07281821	-0.055930834	0.059570946	0.016907502	-0.036053486	-0.0023815848	0.061362293	
-0.051327843	-0.028885186	0.010104816	-0.013912521	0.0076717488	-0.047706995	-0.005765171	0.010538518	0.01783531	-0.013519813	
0.003847434	0.048376016	0.07634452	-0.0015635251	-0.027916985	0.011243687	0.09644801	-0.0054321145	-0.10420254	0.048892267	
0.009633612	-0.05804503	0.013374737	-0.07628221	-0.019298056	-0.07394002	0.0042084586	0.10032268	0.022395605	0.061992683	
0.01811803	0.0062366324	0.102073595	0.03640745	-0.013757998	-0.062180463	0.008531763	-0.014297219	0.04778006	0.10101176	
0.0673192	-0.036511123	0.095691346	0.057163376	-0.08448058	-0.025489515	-0.097394176	0.00096738024	0.022382742	-0.04667403	
-0.03710239	-0.023835625	0.016885826	0.010108069	0.039980903	-1.6049193e-05	0.06889608	0.0033510232	-0.04822579	9.161614e-05	
-0.071318366	0.016989874	0.03864237	0.016424548	0.0023053607	0.04032096	0.052193563	-0.014029004	-0.027226321	0.0013508869	
0.004807233	-0.11363862	0.05078974	0.060606033	0.00572221	0.07517126	-0.037915725	0.104580194	0.08448366	-0.055743534	
0.048782926	0.038810223	-0.0024784445	0.012628144	-0.01920084	0.0013660595	-0.0019350522	-0.03349935	-0.030560348	0.065830246	
0.08771158	0.011004187	-0.09968951	-0.034217663	-0.039244037	-0.06549408	-0.07471407	0.075355604	-0.07160006	0.0334193	
0.0074461405	0.025851618	0.050976627	0.057232894	-0.031975348	-0.08634387	0.038351007	0.06277035	0.016997458	-0.0010475972	
0.027673258	-0.07776328	-0.088301025	0.020092754	-0.033720598	0.060090806	-0.053673077	-0.017085336	0.002718371	-0.04027303	
0.098607525	0.044745572	-0.068947084	0.061825458	0.017361498	0.05317285	0.08966383	0.010696901	-0.014472092	-0.016140785	
0.046504337	0.035017896	0.026283292	0.028570708	-0.0875746	-0.037518006	-0.011710736	0.013409909	-0.0072640968	-0.04948217	
0.0203258	-0.024322055	-0.053555973	-0.025097499	0.10409456	-0.0049199504	-0.039304577	-0.03463516	0.026035167	-0.013297806	
-0.009968711	0.011030354	-0.0031800505	0.02208865	-0.011755968	-0.0751277	-0.024983149	-0.08970282	-0.006371636	0.020571066	
0.03313781	0.075743325	-0.031677447	0.0136509985	-0.016965605	0.044191983	0.03814547	-0.10984836	0.032648563	-0.09095482	
-0.030123731	0.025728038	0.06674388	0.021714402	-0.036038134	-0.06143145	0.07064521	0.10346756	0.022168318	0.048269905	
0.01766707	-0.052723765	-0.023128115	-0.013189083	0.10077632	-0.045136627	0.040900227	-0.015228849	-0.0898443	0.009281734	
-0.026056707	0.03569654	-0.01561622	-0.05592996	-0.014163017	0.093291536	0.095869996	-0.021572528	0.094407514	-0.03372675	
0.074453965	0.048744954	-0.039587215	-0.06636419	-0.04437674	0.04398731	-0.07940034	0.016993618	-0.011869016	0.08088461	
0.021151887	0.006235727	0.020703197	-0.07721248	-0.019861994	0.03618182	-0.0612809	-0.0049594794	0.008622789	0.0024361624	
-0.04668392	-0.002828862	-0.009457392	-0.03630465	-0.016832879	0.048376117	-0.080544844	-0.022295738	-0.08412358	0.087953836	
0.01365938	0.07520982	0.07016822	0.04674477	0.052601893	-0.018489266	-0.06644805	-0.009984012	-0.009256702	0.021425098	
-0.031126935	-0.010603547	0.048746936	0.038528796	0.022467574	-0.04036503	-0.07658569	-0.016724	-0.029319333	0.010098938	
0.048247952	-0.024847453	-0.07486935	0.023406072	-0.01999092	-0.029764669	0.08043006	-0.008561342	-0.04656071	0.08337706	
0.057061072	-0.055304978	-0.020200636	0.058876254	0.01004242	-0.055531293	0.047232077	0.0933334	0.024125913	0.030830259	
-0.007292711	0.036233697	-0.048891623	-0.060735196	0.06671028	0.07871	0.05878906	-0.0018475896	0.07953499	-0.065579645	
-0.046193577	0.080830425	0.087523274	0.046810035	-0.044742066	0.019782247	-0.0021837456	0.083921954	0.015738515	0.016642328	
-0.050877728	-0.047680076	-0.049512874	-0.022874126	-0.003483532	0.06565934	0.040508013	-0.0047338787	-0.04511902	-0.07476008	
0.013737822	-0.018722333	0.06811302	-0.035201903	0.04848708	0.017843336	0.09914081	0.0071458467	0.037240874	-0.02789006	
0.047379866	-0.1064703	-0.032556362	0.06692803	-0.051784396	-0.036794197	0.030406771	0.00323222	-0.055670872	-0.08109643	
0.0146105625	-0.042830817	-0.054303296	-0.03193321	0.10601001	-0.06582585	0.06581577	-0.025406402	-0.018439062	-0.043347836	
-0.0009962454	0.009464971	-0.103562064	-0.03102485	0.03554073	-0.01636618	-0.010790613	0.04117547	0.06838716	0.08193179	
-0.11425503	0.060177453	0.07803705	0.05216797	-0.031450212	-0.0011377365	0.06617243	0.07389931	0.011512611	-0.050101098	
0.07484168	-0.036767706	0.04082264	-0.028155887	0.0779626	-0.030859094	0.03201654	-0.036270622	0.006347574	-0.07886588	
-0.033582766	0.010828727	-0.017901564	-0.086370006	-0.0048406995	-0.06444229	0.02360009	-0.050801966	-0.08337751	-0.045439597	
-0.005736433	-0.06804027	-0.011757956	0.052537322	0.040074814	0.07363398	0.0056610713	0.026261574	-0.022484042	0.053989768	
0.10182562	-0.06155836	-0.040256277	-0.013953573	0.032070536	-0.008305567	0.09101237	0.03181477	0.003944457	0.04121794	
0.0075698136	0.06008484	-0.029494816	0.022643382	0.045556564	-0.06447824	-0.010838341	-0.04819092	-0.0021430543	-0.023752807	
0.045337725	0.016529243	0.0072800415	-0.021044122	0.03351052	-0.063704215	0.078144304	-0.054506954	0.015979117	0.03973939	
0.055913135	-0.08599282	0.01883187	-0.04706172	-0.009355974	-0.049451657	-0.082546785	-0.023542752	-0.08126758	0.05222412	
0.038432416	-0.09682579	0.07682948	0.02998836	0.01792765	0.0515263	0.09693023	-0.03672321	0.05634295	0.059825025	
0.045300856	-0.053916518	0.042065267	-0.0772126	0.025795445	-0.010415648	-0.018850187	0.003770753	0.09177387	-0.0039624246	
-0.014815947	-0.019381134	0.09072576	0.021777604	0.062443893	0.056522537	0.059247423	0.063278094	-0.024681235	0.04363139	
