0.0009024706	-0.09072516	0.005910761	0.04631557	-0.0012214619	0.006737085	-0.00031940299	-0.00826168	-0.0026933216	0.058751505	
-0.022876682	0.0068438514	0.04557492	-0.07793667	-0.031092273	-0.007436676	0.018498268	0.013766554	0.07901479	0.0533957	
0.05516145	-0.07387604	-0.030071998	0.055852175	0.05053562	0.04208237	-0.06477568	-0.109094106	0.069481894	-0.062132545	
-0.030236425	0.04776834	-0.05512432	0.03235195	-0.07310955	-0.008928336	-0.048407365	-0.04369036	-0.06434536	-0.023704043	
-0.08002347	0.051887438	0.07014675	0.018516654	-0.041329153	0.019550264	0.023851564	-0.029473986	0.0547616	0.01732416	
0.0036620242	0.032979414	-0.1006351	-0.010177546	-0.027643643	0.041783653	-0.052986894	-0.01871828	-0.017579855	0.08522633	
-0.08362881	0.054935258	0.03565802	0.056755822	0.046717472	0.043181535	-0.03812198	0.10494498	-0.031472433	0.06570989	
0.09618122	-0.018584173	0.021491664	0.01811286	-0.04719349	-0.08116593	-0.046791587	-0.045790814	0.029082226	0.019148368	
0.025105638	0.03561281	-0.003834115	0.081212774	-0.019939538	-0.067577265	0.021740165	0.009159933	0.041598987	-0.0009074417	
-0.014275231	0.04245498	0.0066232397	-0.011547379	0.05538531	-0.04997239	0.038122255	-0.0045396523	0.037482247	-0.041147377	
0.07520628	0.010117933	-0.019214183	-0.0020434414	-0.056552656	0.042305015	-0.043106727	0.07713575	-0.041442133	-0.035822522	
-0.05028148	-0.02343245	0.048920076	-0.022021595	-0.0690745	-0.060693894	0.030687198	0.055524454	-0.049806494	-0.039643463	
-0.025780309	-0.043886892	-0.011165952	0.103568524	0.028001191	0.06187571	-0.01811428	-0.031330764	-0.0049421457	-0.016410809	
0.022348717	0.043538503	0.0346113	0.023852853	-0.07235877	0.06741118	0.047684476	0.04611589	-0.0891268	-0.041789673	
0.038488302	0.002556031	0.0023947349	-0.053969152	0.09700372	-0.09365559	0.064703256	-0.049529064	0.06058603	-0.054893047	
-0.04081067	-0.096640006	0.037732933	0.04236645	-0.020751433	-0.031423517	0.03373829	0.052408494	0.033667605	-0.10147962	
-0.07571684	0.04417969	-0.021370992	0.09043186	-0.047503304	-0.03507943	-0.032893084	0.003874278	0.009039131	0.07358356	
-0.003881383	0.021026243	-0.010882805	0.037906576	0.00038969456	-0.035162177	-0.07526409	0.0059105116	0.026092876	0.06525822	
-0.02486145	0.027123597	0.0062440448	-0.0070719514	-0.049017232	-0.088512905	-0.06228542	0.026371397	-0.0015378889	0.0036834874	
-0.023990711	0.009960152	0.016981319	-0.0775767	0.062095225	-0.016007943	-0.0067361677	-0.014435576	-0.06524648	-0.06776119	
0.013296832	0.100810215	-0.008367929	-0.037456147	0.019726768	0.012136451	-0.03908586	0.035020802	0.06480512	-0.04608494	
0.046058632	-0.07081136	-0.056845944	0.00077024504	0.04862825	0.0058005815	-0.0047955	-0.060937706	-0.022196412	-0.010548848	
0.041125372	0.091781415	0.02802762	-0.047401004	-0.031304866	0.06746991	-0.022471994	-0.04661788	0.047702976	-0.02680837	
0.013912768	0.03942458	-0.013139417	-0.08158687	-0.046729278	0.07453396	-0.049713966	-0.091458976	0.03851529	-0.043584038	
0.0063115167	-0.086476006	0.013978587	0.032215483	0.060980685	0.0299606	0.0004090894	-0.026050529	-0.104079224	-0.05722537	
-0.098384425	-0.008093045	0.085818626	-0.014126896	0.03498889	-0.0003775543	-0.021758894	0.012508508	-0.022473622	0.028158294	
0.040890936	-0.097669564	0.014846077	0.0029703302	0.03187626	0.049966626	-0.0009236529	0.035186756	-0.036501266	0.02482951	
0.05773411	0.04457002	0.011350722	0.02070745	0.036255173	-0.043243837	0.039528746	-0.09616916	-0.004199827	0.07880017	
-0.077776805	0.036629632	-0.043196723	-0.07074212	0.06553551	-0.055986423	-0.0032474678	0.043508153	-0.012485073	0.07620623	
0.043284565	-0.014664742	-0.024723379	0.024207827	-0.07973844	-0.008225754	-0.09995991	0.07435305	0.081657596	-0.06837487	
-0.002416808	0.020760389	0.02079314	0.1135683	0.06559614	0.024418954	0.08559032	-0.095390186	-0.085329965	-0.0049838517	
-0.0065881535	0.01564231	0.068285465	0.06603436	-0.108343065	0.05244752	0.08387197	-0.08177442	-0.078602925	0.051863633	
-0.021449346	0.06833768	0.05956975	-0.009024386	0.062363587	-0.032472406	-0.011147735	0.0036660533	-0.035159513	-0.007767758	
-0.031091183	-0.01450856	-0.033937868	0.02280662	-0.019148055	-0.075911865	0.08201702	-0.0025323473	-0.0082216235	-0.021129081	
0.03826401	0.02276377	0.009829926	-0.029754993	-0.07142041	0.05804662	-0.04105798	-0.014028884	0.039135765	0.0041544316	
-0.0011965244	-0.0038684807	0.058525994	0.028360048	0.020519694	0.086901434	0.026728613	0.066736415	0.048573714	-0.060880106	
-0.030465556	0.029118784	-0.020099176	-0.048864525	-0.03149215	0.046283454	-0.11341086	-0.027201103	0.024252908	-0.024858952	
-0.038874425	-0.05263807	-0.085940085	0.07291147	-0.055749126	0.05960004	0.016057769	-0.035938557	-0.0023434109	0.061483886	
-0.05129453	-0.02889054	0.009805491	-0.013920487	0.0077176774	-0.04772741	-0.0055618146	0.010566239	0.017831378	-0.013493176	
0.0039407643	0.0484355	0.07618994	-0.0014529433	-0.027817512	0.011296719	0.095999904	-0.0054056393	-0.10413644	0.04898659	
0.009682686	-0.058059726	0.013430841	-0.07633983	-0.01929008	-0.0739588	0.0043489174	0.10021745	0.02233585	0.061995458	
0.01805406	0.006159445	0.10184602	0.03627287	-0.014114278	-0.06226269	0.01002003	-0.014536725	0.0476028	0.100881994	
0.067282565	-0.036524493	0.095487736	0.057145767	-0.08484907	-0.02549118	-0.0963977	0.0008130157	0.022277331	-0.04676953	
-0.03729188	-0.023911571	0.0166325	0.00992706	0.039608356	-0.0001758883	0.07080214	0.0030895886	-0.04845291	-9.347114e-05	
-0.07142768	0.01695219	0.03855485	0.016353743	0.0022107568	0.040217597	0.05296227	-0.014149106	-0.027308898	0.0012880707	
0.004782075	-0.113645144	0.050773673	0.060592398	0.005712311	0.07514936	-0.03777595	0.10455391	0.084471	-0.055751216	
0.048797652	0.038830593	-0.0024528638	0.012645361	-0.019136637	0.0014012457	-0.0022179114	-0.033489496	-0.030512067	0.06587768	
0.08765507	0.010988375	-0.099717595	-0.034243472	-0.039294064	-0.065516785	-0.074436866	0.07533764	-0.07164836	0.03340722	
0.0073670135	0.025818435	0.050924905	0.05718963	-0.032080166	-0.08639555	0.038882285	0.06274168	0.016905572	-0.0010946108	
0.027673258	-0.07776328	-0.088301025	0.020092754	-0.033720598	0.060090806	-0.053673077	-0.017085336	0.002718371	-0.04027303	
0.098607525	0.044745572	-0.068947084	0.061825458	0.017361498	0.05317285	0.08966383	0.010696901	-0.014472092	-0.016140785	
0.046504337	0.035017896	0.026283292	0.028570708	-0.0875746	-0.037518006	-0.011710736	0.013409909	-0.0072640968	-0.04948217	
0.0203258	-0.024322055	-0.053555973	-0.025097499	0.10409456	-0.0049199504	-0.039304577	-0.03463516	0.026035167	-0.013297806	
-0.009968711	0.011030354	-0.0031800505	0.02208865	-0.011755968	-0.0751277	-0.024983149	-0.08970282	-0.006371636	0.020571066	
0.03313781	0.075743325	-0.031677447	0.0136509985	-0.016965605	0.044191983	0.03814547	-0.10984836	0.032648563	-0.09095482	
-0.030123731	0.025728038	0.06674388	0.021714402	-0.036038134	-0.06143145	0.07064521	0.10346756	0.022168318	0.048269905	
0.01766707	-0.052723765	-0.023128115	-0.013189083	0.10077632	-0.045136627	0.040900227	-0.015228849	-0.0898443	0.009281734	
-0.026056707	0.03569654	-0.01561622	-0.05592996	-0.014163017	0.093291536	0.095869996	-0.021572528	0.094407514	-0.03372675	
0.074453965	0.048744954	-0.039587215	-0.06636419	-0.04437674	0.04398731	-0.07940034	0.016993618	-0.011869016	0.08088461	
0.021151887	0.006235727	0.020703197	-0.07721248	-0.019861994	0.03618182	-0.0612809	-0.0049594794	0.008622789	0.0024361624	
-0.04668392	-0.002828862	-0.009457392	-0.03630465	-0.016832879	0.048376117	-0.080544844	-0.022295738	-0.08412358	0.087953836	
0.013663551	0.075213015	0.07017192	0.046747625	0.05260878	-0.018487433	-0.06648052	-0.009979764	-0.009253942	0.021427926	
-0.03103737	-0.01051001	0.04877041	0.03861615	0.022666361	-0.040317032	-0.07739436	-0.01661999	-0.029243417	0.010187024	
0.048460413	-0.024619037	-0.07469382	0.023688888	-0.019439843	-0.029605404	0.077980794	-0.008257136	-0.046318587	0.08367063	
0.05741442	-0.055038754	-0.01962217	0.05929517	0.010564083	-0.055198748	0.043588363	0.09372535	0.024503108	0.031233795	
-0.0069501377	0.036397148	-0.04937067	-0.06052957	0.06694881	0.07897864	0.057570912	-0.0018048789	0.07974272	-0.06535194	
-0.04594193	0.08080456	0.08671049	0.046881136	-0.045133676	0.019856434	-0.0009759887	0.08374409	0.015611767	0.01657144	
-0.05026118	-0.047695186	-0.050143488	-0.022519274	-0.003489113	0.065993555	0.039777778	-0.0048916433	-0.045059215	-0.074586116	
0.015058814	-0.0186245	0.068144366	-0.0346381	0.049036503	0.0189727	0.094774984	0.007036994	0.03753371	-0.027400242	
0.048749737	-0.1064807	-0.03384363	0.06659072	-0.052055284	-0.035554748	0.030688357	0.002483715	-0.055830587	-0.08117255	
0.016010547	-0.042388305	-0.057235274	-0.032671645	0.106606066	-0.06428937	0.06589968	-0.026043342	-0.018292867	-0.043245565	
0.0007072702	0.010099042	-0.10643168	-0.030917635	0.037444312	-0.014295066	-0.016156472	0.041033	0.06946214	0.082814775	
-0.11323432	0.061015382	0.0756967	0.052715067	-0.029994084	0.00074610516	0.060143713	0.07394488	0.013093969	-0.04910614	
0.07504553	-0.035197344	0.03900574	-0.027643617	0.078094535	-0.030030947	0.028527418	-0.036357906	0.0077312198	-0.07810317	
-0.033967894	0.011413865	-0.018302318	-0.086120114	-0.0048991214	-0.06414179	0.022513978	-0.051087774	-0.0825012	-0.045236543	
-0.0067479266	-0.06863962	-0.012444395	0.05221699	0.038570993	0.07350977	0.011962431	0.025440643	-0.023107583	0.053377435	
0.10066991	-0.06243526	-0.0411772	-0.014549012	0.03026675	-0.008765199	0.09959666	0.030998217	0.0027929281	0.040414177	
0.0069643483	0.059627585	-0.029871786	0.022390278	0.04464767	-0.06450151	-0.007004186	-0.048604947	-0.0026446672	-0.024045747	
0.04515085	0.016176354	0.007027489	-0.021119343	0.03300967	-0.06372461	0.08017715	-0.054752667	0.015711451	0.0396088	
0.056005295	-0.08609815	0.018761894	-0.047064096	-0.0093451645	-0.0494029	-0.082528636	-0.023562167	-0.081273	0.05225673	
0.0384999	-0.09693782	0.07679437	0.029988868	0.017916068	0.05155293	0.09700676	-0.036737908	0.05633742	0.05983284	
0.04529301	-0.053989243	0.04203252	-0.07722032	0.025748044	-0.01043187	-0.018597323	0.0037559115	0.091748685	-0.003990554	
-0.014815947	-0.019381134	0.09072576	0.021777604	0.062443893	0.056522537	0.059247423	0.063278094	-0.024681235	0.04363139	
