0.0009024706	-0.09072516	0.005910761	0.04631557	-0.0012214619	0.006737085	-0.00031940299	-0.00826168	-0.0026933216	0.058751505	
-0.022876682	0.0068438514	0.04557492	-0.07793667	-0.031092273	-0.007436676	0.018498268	0.013766554	0.07901479	0.0533957	
0.05516145	-0.07387604	-0.030071998	0.055852175	0.05053562	0.04208237	-0.06477568	-0.109094106	0.069481894	-0.062132545	
-0.030236425	0.04776834	-0.05512432	0.03235195	-0.07310955	-0.008928336	-0.048407365	-0.04369036	-0.06434536	-0.023704043	
-0.08002347	0.051887438	0.07014675	0.018516654	-0.041329153	0.019550264	0.023851564	-0.029473986	0.0547616	0.01732416	
0.0036620242	0.032979414	-0.1006351	-0.010177546	-0.027643643	0.041783653	-0.052986894	-0.01871828	-0.017579855	0.08522633	
-0.08362881	0.054935258	0.03565802	0.056755822	0.046717472	0.043181535	-0.03812198	0.10494498	-0.031472433	0.06570989	
0.09618122	-0.018584173	0.021491664	0.01811286	-0.04719349	-0.08116593	-0.046791587	-0.045790814	0.029082226	0.019148368	
0.025105638	0.03561281	-0.003834115	0.081212774	-0.019939538	-0.067577265	0.021740165	0.009159933	0.041598987	-0.0009074417	
-0.014275231	0.04245498	0.0066232397	-0.011547379	0.05538531	-0.04997239	0.038122255	-0.0045396523	0.037482247	-0.041147377	
0.07520628	0.010117933	-0.019214183	-0.0020434414	-0.056552656	0.042305015	-0.043106727	0.07713575	-0.041442133	-0.035822522	
-0.05028148	-0.02343245	0.048920076	-0.022021595	-0.0690745	-0.060693894	0.030687198	0.055524454	-0.049806494	-0.039643463	
-0.025780309	-0.043886892	-0.011165952	0.103568524	0.028001191	0.06187571	-0.01811428	-0.031330764	-0.0049421457	-0.016410809	
0.022348717	0.043538503	0.0346113	0.023852853	-0.07235877	0.06741118	0.047684476	0.04611589	-0.0891268	-0.041789673	
0.038488302	0.002556031	0.0023947349	-0.053969152	0.09700372	-0.09365559	0.064703256	-0.049529064	0.06058603	-0.054893047	
-0.04081067	-0.096640006	0.037732933	0.04236645	-0.020751433	-0.031423517	0.03373829	0.052408494	0.033667605	-0.10147962	
-0.07571684	0.04417969	-0.021370992	0.09043186	-0.047503304	-0.03507943	-0.032893084	0.003874278	0.009039131	0.07358356	
-0.003881383	0.021026243	-0.010882805	0.037906576	0.00038969456	-0.035162177	-0.07526409	0.0059105116	0.026092876	0.06525822	
-0.02486145	0.027123597	0.0062440448	-0.0070719514	-0.049017232	-0.088512905	-0.06228542	0.026371397	-0.0015378889	0.0036834874	
-0.023990711	0.009960152	0.016981319	-0.0775767	0.062095225	-0.016007943	-0.0067361677	-0.014435576	-0.06524648	-0.06776119	
0.013296832	0.100810215	-0.008367929	-0.037456147	0.019726768	0.012136451	-0.03908586	0.035020802	0.06480512	-0.04608494	
0.046058632	-0.07081136	-0.056845944	0.00077024504	0.04862825	0.0058005815	-0.0047955	-0.060937706	-0.022196412	-0.010548848	
0.041125372	0.091781415	0.02802762	-0.047401004	-0.031304866	0.06746991	-0.022471994	-0.04661788	0.047702976	-0.02680837	
0.013912768	0.03942458	-0.013139417	-0.08158687	-0.046729278	0.07453396	-0.049713966	-0.091458976	0.03851529	-0.043584038	
0.0063115167	-0.086476006	0.013978587	0.032215483	0.060980685	0.0299606	0.0004090894	-0.026050529	-0.104079224	-0.05722537	
-0.098384425	-0.008093045	0.085818626	-0.014126896	0.03498889	-0.0003775543	-0.021758894	0.012508508	-0.022473622	0.028158294	
0.040890936	-0.097669564	0.014846077	0.0029703302	0.03187626	0.049966626	-0.0009236529	0.035186756	-0.036501266	0.02482951	
0.05773411	0.04457002	0.011350722	0.02070745	0.036255173	-0.043243837	0.039528746	-0.09616916	-0.004199827	0.07880017	
-0.077776805	0.036629632	-0.043196723	-0.07074212	0.06553551	-0.055986423	-0.0032474678	0.043508153	-0.012485073	0.07620623	
0.043284565	-0.014664742	-0.024723379	0.024207827	-0.07973844	-0.008225754	-0.09995991	0.07435305	0.081657596	-0.06837487	
-0.002416808	0.020760389	0.02079314	0.1135683	0.06559614	0.024418954	0.08559032	-0.095390186	-0.085329965	-0.0049838517	
-0.0065881535	0.01564231	0.068285465	0.06603436	-0.108343065	0.05244752	0.08387197	-0.08177442	-0.078602925	0.051863633	
-0.021449346	0.06833768	0.05956975	-0.009024386	0.062363587	-0.032472406	-0.011147735	0.0036660533	-0.035159513	-0.007767758	
-0.031091183	-0.01450856	-0.033937868	0.02280662	-0.019148055	-0.075911865	0.08201702	-0.0025323473	-0.0082216235	-0.021129081	
0.038264126	0.022763949	0.009830584	-0.02975476	-0.07141868	0.058046702	-0.04106219	-0.014028666	0.03913631	0.0041548857	
-0.0011949976	-0.003867298	0.05854287	0.028363163	0.020545136	0.0869022	0.026663402	0.06673931	0.04858096	-0.060873937	
-0.030486913	0.02905028	-0.019757038	-0.048886605	-0.031463154	0.046259955	-0.113559686	-0.027228417	0.024222312	-0.02488789	
-0.038903825	-0.052686285	-0.085693404	0.072882265	-0.05579899	0.05958738	0.016087301	-0.035974484	-0.0023737259	0.061443314	
-0.051268432	-0.02885732	0.010069321	-0.013857704	0.00781726	-0.047701374	-0.006243915	0.010613547	0.01789825	-0.013436753	
0.0042346288	0.048466507	0.07619923	-0.0014237704	-0.027835572	0.011287378	0.09571932	-0.0054308707	-0.10415243	0.048972446	
0.010316122	-0.058056805	0.013423564	-0.076330744	-0.019236779	-0.07396946	0.0036908055	0.10022421	0.022282524	0.062019214	
0.018391695	0.0062287026	0.102025405	0.036399014	-0.0137705915	-0.062190995	0.008560948	-0.014379107	0.047671866	0.10098661	
0.06741191	-0.036466938	0.0955365	0.057247873	-0.08448754	-0.02540131	-0.09759972	0.0009763702	0.022415329	-0.046657942	
-0.037119675	-0.02384192	0.016547654	0.010085478	0.03991677	-2.7928398e-05	0.06941182	0.0033394718	-0.048259337	8.157871e-05	
-0.071335584	0.016983604	0.038305517	0.016402045	0.0022414767	0.040309127	0.052707296	-0.01404051	-0.027259735	0.0013408887	
0.004799002	-0.11364005	0.050592393	0.06059469	0.0056914673	0.07516816	-0.037642602	0.104574546	0.08446932	-0.05574432	
0.048801947	0.038832426	-0.0024603107	0.012647297	-0.01913224	0.0014040328	-0.002234214	-0.033488106	-0.030507501	0.06588025	
0.08772245	0.011016632	-0.09967355	-0.03420663	-0.039204806	-0.065472774	-0.07488928	0.07536205	-0.07157011	0.033447254	
0.0074461405	0.025851618	0.050976627	0.057232894	-0.031975348	-0.08634387	0.038351007	0.06277035	0.016997458	-0.0010475972	
0.027673258	-0.07776328	-0.088301025	0.020092754	-0.033720598	0.060090806	-0.053673077	-0.017085336	0.002718371	-0.04027303	
0.098607525	0.044745572	-0.068947084	0.061825458	0.017361498	0.05317285	0.08966383	0.010696901	-0.014472092	-0.016140785	
0.046504337	0.035017896	0.026283292	0.028570708	-0.0875746	-0.037518006	-0.011710736	0.013409909	-0.0072640968	-0.04948217	
0.0203258	-0.024322055	-0.053555973	-0.025097499	0.10409456	-0.0049199504	-0.039304577	-0.03463516	0.026035167	-0.013297806	
-0.009968711	0.011030354	-0.0031800505	0.02208865	-0.011755968	-0.0751277	-0.024983149	-0.08970282	-0.006371636	0.020571066	
0.03313781	0.075743325	-0.031677447	0.0136509985	-0.016965605	0.044191983	0.03814547	-0.10984836	0.032648563	-0.09095482	
-0.030123731	0.025728038	0.06674388	0.021714402	-0.036038134	-0.06143145	0.07064521	0.10346756	0.022168318	0.048269905	
0.01766707	-0.052723765	-0.023128115	-0.013189083	0.10077632	-0.045136627	0.040900227	-0.015228849	-0.0898443	0.009281734	
-0.026056707	0.03569654	-0.01561622	-0.05592996	-0.014163017	0.093291536	0.095869996	-0.021572528	0.094407514	-0.03372675	
0.074453965	0.048744954	-0.039587215	-0.06636419	-0.04437674	0.04398731	-0.07940034	0.016993618	-0.011869016	0.08088461	
0.021151887	0.006235727	0.020703197	-0.07721248	-0.019861994	0.03618182	-0.0612809	-0.0049594794	0.008622789	0.0024361624	
-0.04668702	-0.0028298611	-0.009460957	-0.03630618	-0.016835485	0.048372563	-0.08052684	-0.022296555	-0.08412443	0.08795285	
0.013660556	0.075212054	0.07016848	0.046746146	0.052606266	-0.018490866	-0.066463135	-0.009980553	-0.009254759	0.021426976	
-0.031032475	-0.010509115	0.04880077	0.03861914	0.022747727	-0.040315226	-0.07754819	-0.016621092	-0.02922611	0.010202372	
0.048448905	-0.024691094	-0.07438758	0.023638379	-0.019263687	-0.029625027	0.07777123	-0.008333392	-0.04634874	0.08365803	
0.05734007	-0.05522622	-0.018909868	0.059189595	0.010616622	-0.055281803	0.043606274	0.09364811	0.024346635	0.031135315	
-0.0070340177	0.036337703	-0.047895063	-0.060518	0.06705101	0.07893953	0.05593316	-0.0015537422	0.07968177	-0.065311074	
-0.04638397	0.08086307	0.088029124	0.046923954	-0.0450924	0.019935384	-0.0022381686	0.083861515	0.015663607	0.016566748	
-0.05031744	-0.047299705	-0.04992553	-0.022201775	-0.0030072774	0.06622126	0.03736576	-0.004461749	-0.04488455	-0.074363254	
0.01553197	-0.01814576	0.067662284	-0.034109134	0.050266597	0.01932956	0.09094354	0.007818386	0.037588425	-0.026990926	
0.04942454	-0.10644035	-0.033553116	0.067481354	-0.049873613	-0.03489908	0.023411756	0.003998687	-0.055601392	-0.08037365	
0.016343733	-0.042719923	-0.05573542	-0.03204885	0.10769091	-0.06365526	0.060550746	-0.024786986	-0.018523565	-0.0427652	
0.001148596	0.00933708	-0.104144946	-0.030433608	0.03809822	-0.013068296	-0.021427017	0.042147014	0.06887456	0.08322858	
-0.112610504	0.06093763	0.076833434	0.053923186	-0.029034492	0.0024565267	0.053645775	0.07493808	0.012554355	-0.048622377	
0.07585176	-0.03590482	0.04001652	-0.02663882	0.07884056	-0.028438905	0.023771597	-0.035524327	0.0069147577	-0.077817425	
-0.032847047	0.011391613	-0.018853374	-0.085730515	-0.0039355694	-0.06304322	0.01902591	-0.05031331	-0.08314943	-0.04487384	
-0.0059379125	-0.06842637	-0.012266295	0.052307535	0.039592445	0.07439513	0.007937033	0.026045188	-0.023227734	0.053720172	
0.1008975	-0.06253752	-0.0411199	-0.014803632	0.030663587	-0.008184917	0.09875039	0.031085407	0.002635653	0.040424835	
0.0069831805	0.05946336	-0.029931549	0.022050403	0.04467757	-0.06420025	-0.006329751	-0.0486676	-0.0029189123	-0.024170203	
0.045180302	0.016310042	0.007128193	-0.021236863	0.033163328	-0.06342955	0.0795658	-0.054679792	0.015680406	0.03958335	
0.055915043	-0.086053096	0.018794917	-0.047133803	-0.009393043	-0.049277414	-0.08241705	-0.023593245	-0.08130551	0.05221294	
0.03844557	-0.09687227	0.07738201	0.02996013	0.017929547	0.0515027	0.096568726	-0.036748175	0.056250628	0.059834346	
0.045288417	-0.05393626	0.042444352	-0.077228025	0.025784416	-0.010445866	-0.019053673	0.0037627243	0.091704085	-0.003971433	
-0.014815947	-0.019381134	0.09072576	0.021777604	0.062443893	0.056522537	0.059247423	0.063278094	-0.024681235	0.04363139	
