0.0009024706	-0.09072516	0.005910761	0.04631557	-0.0012214619	0.006737085	-0.00031940299	-0.00826168	-0.0026933216	0.058751505	
-0.022876682	0.0068438514	0.04557492	-0.07793667	-0.031092273	-0.007436676	0.018498268	0.013766554	0.07901479	0.0533957	
0.05516145	-0.07387604	-0.030071998	0.055852175	0.05053562	0.04208237	-0.06477568	-0.109094106	0.069481894	-0.062132545	
-0.030236425	0.04776834	-0.05512432	0.03235195	-0.07310955	-0.008928336	-0.048407365	-0.04369036	-0.06434536	-0.023704043	
-0.08002347	0.051887438	0.07014675	0.018516654	-0.041329153	0.019550264	0.023851564	-0.029473986	0.0547616	0.01732416	
0.0036620242	0.032979414	-0.1006351	-0.010177546	-0.027643643	0.041783653	-0.052986894	-0.01871828	-0.017579855	0.08522633	
-0.08362881	0.054935258	0.03565802	0.056755822	0.046717472	0.043181535	-0.03812198	0.10494498	-0.031472433	0.06570989	
0.09618122	-0.018584173	0.021491664	0.01811286	-0.04719349	-0.08116593	-0.046791587	-0.045790814	0.029082226	0.019148368	
0.025105638	0.03561281	-0.003834115	0.081212774	-0.019939538	-0.067577265	0.021740165	0.009159933	0.041598987	-0.0009074417	
-0.014275231	0.04245498	0.0066232397	-0.011547379	0.05538531	-0.04997239	0.038122255	-0.0045396523	0.037482247	-0.041147377	
0.07520628	0.010117933	-0.019214183	-0.0020434414	-0.056552656	0.042305015	-0.043106727	0.07713575	-0.041442133	-0.035822522	
-0.05028148	-0.02343245	0.048920076	-0.022021595	-0.0690745	-0.060693894	0.030687198	0.055524454	-0.049806494	-0.039643463	
-0.025780309	-0.043886892	-0.011165952	0.103568524	0.028001191	0.06187571	-0.01811428	-0.031330764	-0.0049421457	-0.016410809	
0.022348717	0.043538503	0.0346113	0.023852853	-0.07235877	0.06741118	0.047684476	0.04611589	-0.0891268	-0.041789673	
0.038488302	0.002556031	0.0023947349	-0.053969152	0.09700372	-0.09365559	0.064703256	-0.049529064	0.06058603	-0.054893047	
-0.04081067	-0.096640006	0.037732933	0.04236645	-0.020751433	-0.031423517	0.03373829	0.052408494	0.033667605	-0.10147962	
-0.07571684	0.04417969	-0.021370992	0.09043186	-0.047503304	-0.03507943	-0.032893084	0.003874278	0.009039131	0.07358356	
-0.003881383	0.021026243	-0.010882805	0.037906576	0.00038969456	-0.035162177	-0.07526409	0.0059105116	0.026092876	0.06525822	
-0.02486145	0.027123597	0.0062440448	-0.0070719514	-0.049017232	-0.088512905	-0.06228542	0.026371397	-0.0015378889	0.0036834874	
-0.023990711	0.009960152	0.016981319	-0.0775767	0.062095225	-0.016007943	-0.0067361677	-0.014435576	-0.06524648	-0.06776119	
0.013296832	0.100810215	-0.008367929	-0.037456147	0.019726768	0.012136451	-0.03908586	0.035020802	0.06480512	-0.04608494	
0.046058632	-0.07081136	-0.056845944	0.00077024504	0.04862825	0.0058005815	-0.0047955	-0.060937706	-0.022196412	-0.010548848	
0.041125372	0.091781415	0.02802762	-0.047401004	-0.031304866	0.06746991	-0.022471994	-0.04661788	0.047702976	-0.02680837	
0.013912768	0.03942458	-0.013139417	-0.08158687	-0.046729278	0.07453396	-0.049713966	-0.091458976	0.03851529	-0.043584038	
0.0063115167	-0.086476006	0.013978587	0.032215483	0.060980685	0.0299606	0.0004090894	-0.026050529	-0.104079224	-0.05722537	
-0.098384425	-0.008093045	0.085818626	-0.014126896	0.03498889	-0.0003775543	-0.021758894	0.012508508	-0.022473622	0.028158294	
0.040890936	-0.097669564	0.014846077	0.0029703302	0.03187626	0.049966626	-0.0009236529	0.035186756	-0.036501266	0.02482951	
0.05773411	0.04457002	0.011350722	0.02070745	0.036255173	-0.043243837	0.039528746	-0.09616916	-0.004199827	0.07880017	
-0.077776805	0.036629632	-0.043196723	-0.07074212	0.06553551	-0.055986423	-0.0032474678	0.043508153	-0.012485073	0.07620623	
0.043284565	-0.014664742	-0.024723379	0.024207827	-0.07973844	-0.008225754	-0.09995991	0.07435305	0.081657596	-0.06837487	
-0.002416808	0.020760389	0.02079314	0.1135683	0.06559614	0.024418954	0.08559032	-0.095390186	-0.085329965	-0.0049838517	
-0.0065881535	0.01564231	0.068285465	0.06603436	-0.108343065	0.05244752	0.08387197	-0.08177442	-0.078602925	0.051863633	
-0.021449346	0.06833768	0.05956975	-0.009024386	0.062363587	-0.032472406	-0.011147735	0.0036660533	-0.035159513	-0.007767758	
-0.031091183	-0.01450856	-0.033937868	0.02280662	-0.019148055	-0.075911865	0.08201702	-0.0025323473	-0.0082216235	-0.021129081	
0.038264126	0.022763949	0.009830584	-0.02975476	-0.07141868	0.058046702	-0.04106219	-0.014028666	0.03913631	0.0041548857	
-0.0012197655	-0.0038768838	0.058516804	0.028347922	0.020529434	0.08689028	0.02681836	0.06671423	0.04856782	-0.060887422	
-0.030609205	0.02902342	-0.020297915	-0.04896122	-0.031542066	0.046214364	-0.112432815	-0.027353192	0.024159655	-0.02493843	
-0.03909428	-0.052716065	-0.08623667	0.0728246	-0.055928525	0.059523918	0.017363805	-0.03610081	-0.0024399047	0.061373305	
-0.051606208	-0.028940942	0.009433092	-0.014001085	0.0074104914	-0.047907095	-0.003628414	0.010305952	0.017680686	-0.013713201	
0.0036280747	0.048304487	0.07556404	-0.0015884297	-0.028223943	0.011059711	0.09874159	-0.005707005	-0.10438842	0.048647135	
0.009415438	-0.058205128	0.012730293	-0.07646874	-0.019550836	-0.07411223	0.0065992223	0.100031756	0.022181353	0.06174168	
0.017898459	0.0061525195	0.10161425	0.03628918	-0.0139951585	-0.06227094	0.010335449	-0.014534325	0.047616363	0.10081751	
0.06729314	-0.03649519	0.095520005	0.057221677	-0.084573194	-0.025417505	-0.097131155	0.0008898456	0.02239465	-0.04672801	
-0.03721607	-0.023913365	0.016599184	0.009998519	0.03978101	-0.00012483241	0.070258126	0.0031858755	-0.048384126	-5.077753e-05	
-0.07159886	0.016762147	0.03879649	0.01606482	0.0018124983	0.040023677	0.054752428	-0.014384439	-0.02762921	0.0010540432	
0.0044491906	-0.113917716	0.051376816	0.06011849	0.005028582	0.07484389	-0.03512839	0.10420732	0.08399422	-0.05610998	
0.04863441	0.038692314	-0.0024798727	0.012461478	-0.019475194	0.0012627506	-0.000607095	-0.03366685	-0.03078165	0.06570329	
0.08757774	0.010906016	-0.099804774	-0.03427312	-0.039430246	-0.06557492	-0.073669836	0.07522846	-0.07174748	0.033319425	
0.007356582	0.025782766	0.05089555	0.057189133	-0.032116115	-0.08640551	0.039113108	0.06268385	0.016885871	-0.00112595	
0.027669955	-0.07776589	-0.08830399	0.020090677	-0.03372601	0.060088813	-0.053643662	-0.017089205	0.0027139348	-0.040275786	
0.098607525	0.044745572	-0.068947084	0.061825458	0.017361498	0.05317285	0.08966383	0.010696901	-0.014472092	-0.016140785	
0.046504337	0.035017896	0.026283292	0.028570708	-0.0875746	-0.037518006	-0.011710736	0.013409909	-0.0072640968	-0.04948217	
0.0203258	-0.024322055	-0.053555973	-0.025097499	0.10409456	-0.0049199504	-0.039304577	-0.03463516	0.026035167	-0.013297806	
-0.009968711	0.011030354	-0.0031800505	0.02208865	-0.011755968	-0.0751277	-0.024983149	-0.08970282	-0.006371636	0.020571066	
0.03313781	0.075743325	-0.031677447	0.0136509985	-0.016965605	0.044191983	0.03814547	-0.10984836	0.032648563	-0.09095482	
-0.030123731	0.025728038	0.06674388	0.021714402	-0.036038134	-0.06143145	0.07064521	0.10346756	0.022168318	0.048269905	
0.01766707	-0.052723765	-0.023128115	-0.013189083	0.10077632	-0.045136627	0.040900227	-0.015228849	-0.0898443	0.009281734	
-0.026056707	0.03569654	-0.01561622	-0.05592996	-0.014163017	0.093291536	0.095869996	-0.021572528	0.094407514	-0.03372675	
0.074453965	0.048744954	-0.039587215	-0.06636419	-0.04437674	0.04398731	-0.07940034	0.016993618	-0.011869016	0.08088461	
0.021146962	0.006235412	0.020701198	-0.07721345	-0.019863205	0.036179196	-0.06126592	-0.004960356	0.008621833	0.0024350553	
-0.046692215	-0.002829699	-0.009467622	-0.03630569	-0.016836146	0.04837289	-0.08051106	-0.022296743	-0.08412755	0.08795193	
0.013663551	0.075213015	0.07017192	0.046747625	0.05260878	-0.018487433	-0.06648052	-0.009979764	-0.009253942	0.021427926	
-0.031043353	-0.010509148	0.048713654	0.038611107	0.02272462	-0.040324997	-0.077384375	-0.016624818	-0.029230071	0.010185259	
0.048390422	-0.024625316	-0.07507035	0.023666624	-0.019501703	-0.029656203	0.0787866	-0.008358346	-0.04630598	0.08354138	
0.05727856	-0.05506929	-0.020333005	0.059235636	0.0105661955	-0.055329405	0.04494206	0.0936217	0.024482714	0.031069264	
-0.0070673227	0.03640864	-0.05004011	-0.06037618	0.06686371	0.07890988	0.05819297	-0.0015568215	0.07975402	-0.06545819	
-0.04621549	0.080822155	0.08552738	0.04709636	-0.045375086	0.01985363	0.00049644563	0.083898805	0.015609103	0.016415332	
-0.050675515	-0.0478472	-0.052201785	-0.022584204	-0.0038252652	0.06588265	0.043514602	-0.004926051	-0.045267045	-0.07494395	
0.0150202615	-0.018565275	0.066485316	-0.034475125	0.049234744	0.01910952	0.095283285	0.007482621	0.03769535	-0.027376054	
0.049256276	-0.10656456	-0.033326123	0.0667504	-0.051119346	-0.03539201	0.026797855	0.003399603	-0.055363778	-0.080864474	
0.01538727	-0.04239908	-0.056310702	-0.03316963	0.1060773	-0.065050974	0.068518706	-0.026107928	-0.018689213	-0.043906458	
-0.00091394293	0.0087270755	-0.10526422	-0.03231924	0.03543147	-0.015992325	-0.004963785	0.04029958	0.06749834	0.08125727	
-0.115141995	0.059203424	0.0775228	0.05085729	-0.03242847	-0.0013509827	0.07414417	0.07281705	0.010270698	-0.050872263	
0.07374211	-0.03726087	0.041318934	-0.029061794	0.076387204	-0.031614244	0.038720734	-0.037235893	0.005492746	-0.07941835	
-0.034600586	0.010552833	-0.018813794	-0.08700227	-0.005633907	-0.0649958	0.029825406	-0.051465157	-0.08419054	-0.04600541	
-0.006866821	-0.06856096	-0.012855834	0.052094612	0.038986985	0.073109485	0.012646937	0.025796212	-0.023445444	0.05323391	
0.10070633	-0.062181972	-0.041136242	-0.014425265	0.030838184	-0.008747024	0.09774388	0.031332977	0.0031274012	0.040554173	
0.006762055	0.059541386	-0.03006278	0.022376975	0.0446519	-0.06430426	-0.006801038	-0.04850033	-0.0025919783	-0.024114754	
0.044927433	0.016158244	0.00695591	-0.021217102	0.033005215	-0.06353731	0.08042684	-0.05468633	0.015703188	0.03952932	
0.055944093	-0.086013764	0.018824333	-0.04705646	-0.009302369	-0.049424402	-0.08272321	-0.023545474	-0.0812283	0.052275244	
0.038513124	-0.09681523	0.07684957	0.030001877	0.017995972	0.051580273	0.0965805	-0.03671289	0.056379873	0.05988026	
0.045300856	-0.053916518	0.042065267	-0.0772126	0.025795445	-0.010415648	-0.018850187	0.003770753	0.09177387	-0.0039624246	
-0.014815947	-0.019381134	0.09072576	0.021777604	0.062443893	0.056522537	0.059247423	0.063278094	-0.024681235	0.04363139	
